"2009"	"..Tapa rural municipality"	8640	0	1380	5550	1710	56.2
"2009"	"..Vihula rural municipality"	1800	0	160	1150	490	54.8
"2009"	"..Vinni rural municipality"	5220	0	800	3560	860	47.5
"2009"	"..Viru-Nigula rural municipality"	1260	0	170	790	300	59.5
"2009"	"..Väike-Maarja rural municipality"	4940	0	730	3220	990	52.9
"2009"	"Põlva county"	28980	0	4320	18760	5900	54.5
"2009"	"..Põlva city*"	5990	0	1010	4080	900	46.5
"2009"	"..Ahja rural municipality"	1030	0	130	670	230	57.9
"2009"	"..Kanepi rural municipality"	2460	0	330	1550	580	58.2
"2009"	"..Kõlleste rural municipality"	910	0	100	620	190	50.9
"2009"	"..Laheda rural municipality"	1170	0	170	760	240	55.6
"2009"	"..Mikitamäe rural municipality"	1020	0	110	640	270	62.9
"2009"	"..Mooste rural municipality"	1430	0	240	900	290	57.7
"2009"	"..Orava rural municipality"	800	0	..	..	..	72.9
"2009"	"..Põlva rural municipality"	3680	0	620	2380	680	54.3
"2009"	"..Räpina rural municipality"	5200	0	760	3320	1120	56.3
"2009"	"..Valgjärve rural municipality"	1360	0	170	870	320	55.6
"2009"	"..Vastse-Kuuste rural municipality"	1200	0	180	790	230	54.2
"2009"	"..Veriora rural municipality"	1420	0	190	910	320	54.8
"2009"	"..Värska rural municipality"	1310	0	190	820	300	58.0
"2009"	"Pärnu county"	87220	0	13480	57020	16720	53.0
"2009"	"..Pärnu city"	42100	0	6310	27450	8340	53.6
"2009"	"..Sindi city"	4270	0	620	2840	810	50.3
"2009"	"..Are rural municipality"	1210	0	190	820	200	49.5
"2009"	"..Audru rural municipality"	5410	0	930	3600	880	50.8
"2009"	"..Halinga rural municipality"	3040	0	430	2010	600	51.4
"2009"	"..Häädemeeste rural municipality"	2820	0	450	1780	590	59.3
"2009"	"..Kaisma rural municipality*"	500	0	..	..	..	52.7
"2009"	"..Kihnu rural municipality"	530	0	..	..	..	54.4
"2009"	"..Koonga rural municipality"	1120	0	180	680	260	61.7
"2009"	"..Lavassaare rural municipality*"	550	0	..	..	..	59.9
"2009"	"..Paikuse rural municipality"	3750	0	750	2540	460	47.0
"2009"	"..Saarde rural municipality"	4430	0	570	2820	1040	56.1
"2009"	"..Sauga rural municipality"	3820	0	610	2690	520	42.9
"2009"	"..Surju rural municipality"	1050	0	190	670	190	60.1
"2009"	"..Tahkuranna rural municipality"	2380	0	410	1610	360	47.5
"2009"	"..Tootsi rural municipality"	790	0	..	..	..	78.7
"2009"	"..Tori rural municipality"	2340	0	350	1560	430	49.9
"2009"	"..Tõstamaa rural municipality"	1450	0	240	900	310	58.1
"2009"	"..Varbla rural municipality"	880	0	130	530	220	64.4
"2009"	"..Vändra rural municipality*"	2350	0	410	1510	430	56.7
"2009"	"..Vändra rural municipality (town)"	2430	0	380	1590	460	51.5
"2009"	"Rapla county"	36340	0	5980	24100	6260	50.8
"2009"	"..Juuru rural municipality"	1560	0	250	1030	280	51.4
"2009"	"..Järvakandi rural municipality"	1300	0	170	740	390	78.1
"2009"	"..Kaiu rural municipality"	1430	0	240	960	230	48.0
"2009"	"..Kehtna rural municipality"	4850	0	730	3330	790	45.0
"2009"	"..Kohila rural municipality"	7130	0	1300	4790	1040	48.5
"2009"	"..Käru rural municipality"	620	0	..	..	..	61.4
"2009"	"..Märjamaa rural municipality"	6990	0	1200	4470	1320	55.6
"2009"	"..Raikküla rural municipality"	1640	0	230	1090	320	50.3
"2009"	"..Rapla rural municipality"	9310	0	1580	6250	1480	49.9
"2009"	"..Vigala rural municipality"	1510	0	200	1040	270	43.5
"2009"	"Saare county"	32540	0	4690	21380	6470	52.2
"2009"	"..Kuressaare city"	13860	0	2180	9330	2350	48.1
"2009"	"..Kaarma rural municipality*"	4070	0	630	2770	670	48.1
"2009"	"..Kihelkonna rural municipality"	730	0	..	..	..	56.3
"2009"	"..Kärla rural municipality*"	1590	0	180	1070	340	49.9
"2009"	"..Laimjala rural municipality"	630	0	..	..	..	51.2
"2009"	"..Leisi rural municipality"	1860	0	270	1140	450	62.8
"2009"	"..Lääne-Saare rural municipality"	.	.	.	.	.	.
"2009"	"..Lümanda rural municipality*"	790	0	..	..	..	59.6
"2009"	"..Muhu rural municipality"	1650	0	180	1050	420	57.8
"2009"	"..Mustjala rural municipality"	670	0	..	..	..	66.0
"2009"	"..Orissaare rural municipality"	1790	0	260	1110	420	60.7
"2009"	"..Pihtla rural municipality"	1290	0	150	850	290	50.5
"2009"	"..Pöide rural municipality"	840	0	110	510	220	65.6
"2009"	"..Ruhnu rural municipality"	60	0	..	..	..	34.5
"2009"	"..Salme rural municipality"	1110	0	160	710	240	56.0
"2009"	"..Torgu rural municipality"	320	0	..	..	..	73.1
"2009"	"..Valjala rural municipality"	1280	0	190	820	270	56.9
"2009"	"Tartu county"	153520	0	23980	104890	24650	46.4
"2009"	"..Elva city"	6410	0	1000	4110	1300	55.8
"2009"	"..Kallaste city"	1050	0	110	710	230	45.4
"2009"	"..Tartu city"	101000	0	16040	69300	15660	45.7
"2009"	"..Alatskivi rural municipality"	1430	0	220	880	330	63.3
"2009"	"..Haaslava rural municipality"	1940	0	260	1370	310	41.8
"2009"	"..Kambja rural municipality"	2590	0	410	1740	440	49.0
"2009"	"..Konguta rural municipality"	1450	0	200	990	260	46.9
"2009"	"..Laeva rural municipality"	900	0	150	570	180	58.2
"2009"	"..Luunja rural municipality"	3210	0	490	2300	420	39.9
"2009"	"..Meeksi rural municipality"	710	0	..	..	..	53.7
"2009"	"..Mäksa rural municipality"	1920	0	290	1270	360	51.0
"2009"	"..Nõo rural municipality"	4140	0	670	2790	680	48.9
"2009"	"..Peipsiääre rural municipality"	890	0	..	..	..	62.8
"2009"	"..Piirissaare rural municipality"	70	0	..	..	..	78.7
"2009"	"..Puhja rural municipality"	2430	0	320	1640	470	47.7
"2009"	"..Rannu rural municipality"	1670	0	240	1100	330	53.7
"2009"	"..Rõngu rural municipality"	2990	0	440	1960	590	51.7
"2009"	"..Tartu rural municipality"	6070	0	950	4240	880	43.5
"2009"	"..Tähtvere rural municipality"	3000	0	440	2160	400	39.4
"2009"	"..Vara rural municipality"	2080	0	360	1330	390	55.0
"2009"	"..Võnnu rural municipality"	1250	0	180	850	220	48.2
"2009"	"..Ülenurme rural municipality"	6320	0	1080	4540	700	39.1
"2009"	"Valga county"	32180	0	5030	20290	6860	58.6
"2009"	"..Tõrva city"	2810	0	360	1780	670	59.0
"2009"	"..Valga city"	12990	0	2160	8250	2580	58.1
"2009"	"..Helme rural municipality"	2370	0	390	1520	460	54.1
"2009"	"..Hummuli rural municipality"	970	0	160	610	200	56.9
"2009"	"..Karula rural municipality"	990	0	130	600	260	65.3
"2009"	"..Otepää rural municipality"	3930	0	570	2510	850	55.7
"2009"	"..Palupera rural municipality"	1140	0	210	700	230	63.0
"2009"	"..Puka rural municipality"	1700	0	230	1070	400	60.9
"2009"	"..Põdrala rural municipality"	830	0	..	..	..	66.0
"2009"	"..Sangaste rural municipality"	1340	0	240	820	280	63.1
"2009"	"..Taheva rural municipality"	880	0	..	..	..	65.2
"2009"	"..Tõlliste rural municipality"	1750	0	270	1120	360	55.1
"2009"	"..Õru rural municipality"	480	0	..	..	..	65.7
"2009"	"Viljandi county"	51180	0	7690	33220	10270	54.1
"2009"	"..Mõisaküla city"	910	0	90	510	310	77.3
"2009"	"..Viljandi city"	18640	0	2750	12330	3560	51.3
"2009"	"..Võhma city"	1430	0	220	840	370	68.7
"2009"	"..Abja rural municipality"	2310	0	330	1420	560	61.5
"2009"	"..Halliste rural municipality"	1640	0	230	1120	290	47.5
"2009"	"..Karksi rural municipality"	3480	0	500	2210	770	57.5
"2009"	"..Kolga-Jaani rural municipality"	1490	0	220	910	360	66.1
"2009"	"..Kõo rural municipality"	1020	0	140	690	190	49.8
"2009"	"..Kõpu rural municipality"	720	0	..	..	..	61.0
"2009"	"..Paistu rural municipality*"	1480	0	250	960	270	54.9
"2009"	"..Pärsti rural municipality*"	3670	0	590	2440	640	49.5
"2009"	"..Saarepeedi rural municipality*"	1230	0	200	840	190	48.8
"2009"	"..Suure-Jaani rural municipality"	5730	0	880	3710	1140	54.5
"2009"	"..Tarvastu rural municipality"	3780	0	620	2370	790	58.6
"2009"	"..Viiratsi rural municipality*"	3650	0	580	2430	640	49.9
"2009"	"..Viljandi rural municipality"	.	.	.	.	.	.
"2009"	"Võru county"	35640	0	5360	22940	7340	55.4
"2009"	"..Võru city"	13270	0	2160	8660	2450	53.1
"2009"	"..Antsla rural municipality"	3670	0	510	2360	800	55.6
"2009"	"..Haanja rural municipality"	1050	0	140	680	230	59.2
"2009"	"..Lasva rural municipality"	1670	0	280	1070	320	56.3
"2009"	"..Meremäe rural municipality"	1050	0	120	660	270	63.4
"2009"	"..Misso rural municipality"	700	0	..	..	..	61.9
"2009"	"..Mõniste rural municipality"	940	0	120	590	230	58.8
"2009"	"..Rõuge rural municipality"	2070	0	300	1290	480	59.3
"2009"	"..Sõmerpalu rural municipality"	1870	0	320	1190	360	56.1
"2009"	"..Urvaste rural municipality"	1340	0	240	830	270	62.0
"2009"	"..Varstu rural municipality"	1160	0	150	740	270	52.7
"2009"	"..Vastseliina rural municipality"	2040	0	270	1270	500	59.5
"2009"	"..Võru rural municipality"	4810	0	700	3160	950	52.5
"2009"	"County unknown"	..	..	..	..	..	..
"2010"	"Harju county"	556650	0	85130	385240	86280	44.5
"2010"	"..Keila city"	9960	0	1900	6760	1300	47.3
"2010"	"..Loksa city"	3150	0	460	2150	540	46.8
"2010"	"..Maardu city"	17290	0	2420	12870	2000	34.8
"2010"	"..Paldiski city"	4350	0	700	3030	620	44.0
"2010"	"..Saue city"	6240	0	1280	4120	840	51.3
"2010"	"..Tallinn"	398500	0	55160	276740	66600	44.0
"2010"	"..Aegviidu rural municipality"	770	0	..	..	..	74.9
"2010"	"..Anija rural municipality"	6040	0	1060	4010	970	50.2
"2010"	"..Harku rural municipality"	12990	0	2980	8790	1220	47.7
"2010"	"..Jõelähtme rural municipality"	6290	0	1140	4370	780	44.1
"2010"	"..Keila rural municipality"	4990	0	950	3430	610	45.4
"2010"	"..Kernu rural municipality"	2370	0	400	1560	410	52.2
"2010"	"..Kiili rural municipality"	4760	0	1000	3260	500	45.6
"2010"	"..Kose rural municipality"	5960	0	1160	3890	910	52.7
"2010"	"..Kuusalu rural municipality"	6730	0	1180	4420	1130	52.0
"2010"	"..Kõue rural municipality*"	1610	0	270	1080	260	48.9
"2010"	"..Nissi rural municipality"	3180	0	570	2080	530	52.9
"2010"	"..Padise rural municipality"	1780	0	280	1180	320	49.1
"2010"	"..Raasiku rural municipality"	4800	0	940	3110	750	53.4
"2010"	"..Rae rural municipality"	12590	0	2860	8640	1090	45.8
"2010"	"..Saku rural municipality"	9720	0	1990	6520	1210	49.0
"2010"	"..Saue rural municipality"	9750	0	2100	6550	1100	48.6
"2010"	"..Vasalemma rural municipality"	5190	0	480	4190	520	23.5
"2010"	"..Viimsi rural municipality"	17640	0	3740	12050	1850	46.9
"2010"	"Hiiu county"	8850	0	1290	5910	1650	49.7
"2010"	"..Kärdla city*"	3200	0	520	2070	610	53.8
"2010"	"..Emmaste rural municipality"	1140	0	180	730	230	55.1
"2010"	"..Hiiu rural municipality"	.	.	.	.	.	.
"2010"	"..Kõrgessaare rural municipality*"	1120	0	140	750	230	52.7
"2010"	"..Käina rural municipality"	1890	0	270	1290	330	46.2
"2010"	"..Pühalepa rural municipality"	1500	0	180	1070	250	40.3
"2010"	"Ida-Viru county"	158800	0	21330	107100	30370	48.3
"2010"	"..Kiviõli city"	5870	0	750	3680	1440	59.4
"2010"	"..Kohtla-Järve city"	39470	0	5450	27110	6910	45.4
"2010"	"..Narva city"	63080	0	8780	43040	11260	46.7
"2010"	"..Narva-Jõesuu city"	2760	0	290	1890	580	45.2
"2010"	"..Püssi city*"	1370	0	170	990	210	39.4
"2010"	"..Sillamäe city"	15020	0	1840	10250	2930	46.6
"2010"	"..Alajõe rural municipality"	370	0	..	..	..	33.3
"2010"	"..Aseri rural municipality"	1900	0	230	1200	470	56.8
"2010"	"..Avinurme rural municipality"	1430	0	190	890	350	62.5
"2010"	"..Iisaku rural municipality"	1260	0	180	780	300	62.6
"2010"	"..Illuka rural municipality"	980	0	90	630	260	57.1
"2010"	"..Jõhvi rural municipality"	12550	0	1520	8180	2850	53.6
"2010"	"..Kohtla rural municipality"	1610	0	240	1080	290	50.3
"2010"	"..Kohtla-Nõmme rural municipality"	1040	0	130	610	300	69.1
"2010"	"..Lohusuu rural municipality"	870	0	..	..	..	60.1
"2010"	"..Lüganuse rural municipality"	1160	0	190	780	190	48.2
"2010"	"..Maidla rural municipality*"	780	0	..	..	..	58.1
"2010"	"..Mäetaguse rural municipality"	1660	0	250	1060	350	59.2
"2010"	"..Sonda rural municipality"	840	0	90	530	220	61.6
"2010"	"..Toila rural municipality"	2420	0	350	1640	430	46.7
"2010"	"..Tudulinna rural municipality"	510	0	..	..	..	69.0
"2010"	"..Vaivara rural municipality"	1850	0	270	1150	430	60.0
"2010"	"Jõgeva county"	33040	0	5020	21270	6750	55.3
"2010"	"..Jõgeva city"	5600	0	930	3640	1030	52.7
"2010"	"..Mustvee city"	1610	0	200	1070	340	52.2
"2010"	"..Põltsamaa city"	4190	0	610	2530	1050	65.1
"2010"	"..Jõgeva rural municipality"	4690	0	670	3090	930	51.4
"2010"	"..Kasepää rural municipality"	1280	0	150	840	290	52.6
"2010"	"..Pajusi rural municipality"	1200	0	200	750	250	62.1
"2010"	"..Pala rural municipality"	1220	0	160	770	290	59.9
"2010"	"..Palamuse rural municipality"	2200	0	360	1430	410	53.5
"2010"	"..Puurmani rural municipality"	1560	0	250	970	340	61.6
"2010"	"..Põltsamaa rural municipality"	4010	0	610	2710	690	48.4
"2010"	"..Saare rural municipality"	1200	0	190	730	280	64.9
"2010"	"..Tabivere rural municipality"	2290	0	360	1480	450	55.8
"2010"	"..Torma rural municipality"	1990	0	330	1260	400	56.8
"2010"	"Järva county"	32490	0	4980	21280	6230	52.7
"2010"	"..Paide city"	8790	0	1470	5790	1530	51.9
"2010"	"..Albu rural municipality"	1240	0	190	830	220	51.1
"2010"	"..Ambla rural municipality"	2030	0	290	1370	370	49.3
"2010"	"..Imavere rural municipality"	960	0	180	630	150	51.3
"2010"	"..Järva-Jaani rural municipality"	1590	0	260	990	340	60.5
"2010"	"..Kareda rural municipality"	640	0	..	..	..	49.8
"2010"	"..Koeru rural municipality"	2140	0	370	1380	390	56.7
"2010"	"..Koigi rural municipality"	990	0	140	630	220	59.3
"2010"	"..Paide rural municipality"	1640	0	230	1070	340	50.6
"2010"	"..Roosna-Alliku rural municipality"	1120	0	170	730	220	51.9
"2010"	"..Türi rural municipality"	10070	0	1400	6560	2110	53.2
"2010"	"..Väätsa rural municipality"	1280	0	200	880	200	46.5
"2010"	"Lääne county"	25510	0	3670	16900	4940	50.9
"2010"	"..Haapsalu city"	10850	0	1570	7160	2120	52.3
"2010"	"..Hanila rural municipality"	1370	0	160	850	360	60.9
"2010"	"..Kullamaa rural municipality"	1120	0	110	750	260	50.0
"2010"	"..Lihula rural municipality"	2470	0	380	1550	540	60.2
"2010"	"..Lääne-Nigula rural municipality"	.	.	.	.	.	.
"2010"	"..Martna rural municipality"	910	0	130	580	200	58.6
"2010"	"..Noarootsi rural municipality"	750	0	..	..	..	45.1
"2010"	"..Nõva rural municipality"	370	0	..	..	..	50.2
"2010"	"..Oru rural municipality*"	920	0	130	610	180	50.6
"2010"	"..Ridala rural municipality"	3140	0	490	2210	440	41.3
"2010"	"..Risti rural municipality*"	790	0	100	490	200	59.8
"2010"	"..Taebla rural municipality*"	2570	0	440	1780	350	44.2
"2010"	"..Vormsi rural municipality"	250	0	..	..	..	37.4
"2010"	"Lääne-Viru county"	63230	0	10000	41510	11720	52.3
"2010"	"..Kunda city"	3690	0	590	2350	750	57.0
"2010"	"..Rakvere city"	16030	0	2650	10650	2730	50.4
"2010"	"..Haljala rural municipality"	2590	0	400	1760	430	48.0
"2010"	"..Kadrina rural municipality"	4850	0	780	3290	780	47.7
"2010"	"..Laekvere rural municipality"	1670	0	250	1100	320	53.3
"2010"	"..Rakke rural municipality"	1710	0	280	1050	380	64.1
"2010"	"..Rakvere rural municipality"	2160	0	360	1460	340	47.8
"2010"	"..Rägavere rural municipality"	980	0	150	600	230	60.5
"2010"	"..Sõmeru rural municipality"	3890	0	590	2690	610	44.7
"2010"	"..Tamsalu rural municipality"	4110	0	710	2570	830	60.8
"2010"	"..Tapa rural municipality"	8550	0	1400	5440	1710	57.0
"2010"	"..Vihula rural municipality"	1800	0	170	1150	480	54.4
"2010"	"..Vinni rural municipality"	5110	0	760	3490	860	46.7
"2010"	"..Viru-Nigula rural municipality"	1260	0	190	770	300	60.2
"2010"	"..Väike-Maarja rural municipality"	4830	0	720	3140	970	53.9
"2010"	"Põlva county"	28650	0	4250	18500	5900	54.9
"2010"	"..Põlva city*"	5890	0	1000	4010	880	47.9
"2010"	"..Ahja rural municipality"	1050	0	150	660	240	57.8
"2010"	"..Kanepi rural municipality"	2470	0	320	1570	580	57.9
"2010"	"..Kõlleste rural municipality"	950	0	120	620	210	53.8
"2010"	"..Laheda rural municipality"	1150	0	160	760	230	52.8
"2010"	"..Mikitamäe rural municipality"	990	0	110	600	280	62.3
"2010"	"..Mooste rural municipality"	1400	0	220	890	290	55.8
"2010"	"..Orava rural municipality"	760	0	..	..	..	73.3
"2010"	"..Põlva rural municipality"	3700	0	650	2370	680	56.3
"2010"	"..Räpina rural municipality"	5030	0	700	3220	1110	56.1
"2010"	"..Valgjärve rural municipality"	1410	0	190	890	330	58.0
"2010"	"..Vastse-Kuuste rural municipality"	1170	0	160	740	270	56.7
"2010"	"..Veriora rural municipality"	1420	0	180	920	320	54.1
"2010"	"..Värska rural municipality"	1260	0	170	820	270	53.8
"2010"	"Pärnu county"	86590	0	13460	56280	16850	53.9
"2010"	"..Pärnu city"	41890	0	6570	26970	8350	55.4
"2010"	"..Sindi city"	4240	0	620	2810	810	50.7
"2010"	"..Are rural municipality"	1150	0	170	790	190	49.5
"2010"	"..Audru rural municipality"	5400	0	910	3580	910	51.3
"2010"	"..Halinga rural municipality"	3010	0	410	1990	610	51.6
"2010"	"..Häädemeeste rural municipality"	2760	0	420	1730	610	60.0
"2010"	"..Kaisma rural municipality*"	.	.	.	.	.	.
"2010"	"..Kihnu rural municipality"	520	0	..	..	..	48.2
"2010"	"..Koonga rural municipality"	1120	0	180	690	250	61.1
"2010"	"..Lavassaare rural municipality*"	520	0	..	..	..	59.3
"2010"	"..Paikuse rural municipality"	3710	0	740	2500	470	48.5
"2010"	"..Saarde rural municipality"	4300	0	500	2740	1060	56.9
"2010"	"..Sauga rural municipality"	3880	0	620	2720	540	42.9
"2010"	"..Surju rural municipality"	1060	0	190	660	210	58.8
"2010"	"..Tahkuranna rural municipality"	2420	0	390	1630	400	47.6
"2010"	"..Tootsi rural municipality"	780	0	..	..	..	76.7
"2010"	"..Tori rural municipality"	2390	0	370	1570	450	50.3
"2010"	"..Tõstamaa rural municipality"	1410	0	210	900	300	55.8
"2010"	"..Varbla rural municipality"	900	0	130	550	220	64.3
"2010"	"..Vändra rural municipality*"	2810	0	470	1790	550	56.6
"2010"	"..Vändra rural municipality (town)"	2320	0	330	1560	430	50.6
"2010"	"Rapla county"	36070	0	5890	23910	6270	50.9
"2010"	"..Juuru rural municipality"	1530	0	260	1000	270	51.9
"2010"	"..Järvakandi rural municipality"	1270	0	180	710	380	78.7
"2010"	"..Kaiu rural municipality"	1420	0	230	950	240	48.8
"2010"	"..Kehtna rural municipality"	4750	0	710	3280	760	44.5
"2010"	"..Kohila rural municipality"	7150	0	1280	4810	1060	48.6
"2010"	"..Käru rural municipality"	620	0	..	..	..	62.9
"2010"	"..Märjamaa rural municipality"	6930	0	1130	4500	1300	54.4
"2010"	"..Raikküla rural municipality"	1630	0	220	1070	340	50.8
"2010"	"..Rapla rural municipality"	9300	0	1590	6200	1510	50.5
"2010"	"..Vigala rural municipality"	1470	0	180	1020	270	45.5
"2010"	"Saare county"	32280	0	4580	21230	6470	52.0
"2010"	"..Kuressaare city"	13660	0	2140	9140	2380	48.2
"2010"	"..Kaarma rural municipality*"	4120	0	650	2770	700	48.3
"2010"	"..Kihelkonna rural municipality"	720	0	..	..	..	54.5
"2010"	"..Kärla rural municipality*"	1560	0	180	1040	340	51.0
"2010"	"..Laimjala rural municipality"	630	0	..	..	..	52.8
"2010"	"..Leisi rural municipality"	1820	0	260	1110	450	62.4
"2010"	"..Lääne-Saare rural municipality"	.	.	.	.	.	.
"2010"	"..Lümanda rural municipality*"	780	0	..	..	..	54.6
"2010"	"..Muhu rural municipality"	1650	0	160	1040	450	58.5
"2010"	"..Mustjala rural municipality"	650	0	..	..	..	65.4
"2010"	"..Orissaare rural municipality"	1780	0	240	1130	410	58.8
"2010"	"..Pihtla rural municipality"	1280	0	140	860	280	51.4
"2010"	"..Pöide rural municipality"	890	0	130	540	220	63.5
"2010"	"..Ruhnu rural municipality"	60	0	..	..	..	30.0
"2010"	"..Salme rural municipality"	1090	0	150	710	230	57.7
"2010"	"..Torgu rural municipality"	310	0	..	..	..	60.2
"2010"	"..Valjala rural municipality"	1280	0	190	830	260	57.2
"2010"	"Tartu county"	153780	0	24360	104820	24600	46.7
"2010"	"..Elva city"	6330	0	990	4060	1280	56.0
"2010"	"..Kallaste city"	1020	0	90	700	230	44.7
"2010"	"..Tartu city"	100930	0	16390	68970	15570	46.3
"2010"	"..Alatskivi rural municipality"	1390	0	200	860	330	61.4
"2010"	"..Haaslava rural municipality"	2010	0	270	1420	320	40.9
"2010"	"..Kambja rural municipality"	2640	0	420	1770	450	49.3
"2010"	"..Konguta rural municipality"	1410	0	180	960	270	46.5
"2010"	"..Laeva rural municipality"	860	0	130	550	180	56.4
"2010"	"..Luunja rural municipality"	3400	0	540	2440	420	39.9
"2010"	"..Meeksi rural municipality"	690	0	..	..	..	50.8
"2010"	"..Mäksa rural municipality"	1920	0	260	1310	350	48.2
"2010"	"..Nõo rural municipality"	4080	0	650	2740	690	48.6
"2010"	"..Peipsiääre rural municipality"	840	0	..	..	..	62.5
"2010"	"..Piirissaare rural municipality"	70	0	..	..	..	67.5
"2010"	"..Puhja rural municipality"	2420	0	330	1630	460	48.0
"2010"	"..Rannu rural municipality"	1650	0	250	1050	350	55.7
"2010"	"..Rõngu rural municipality"	2910	0	410	1910	590	52.8
"2010"	"..Tartu rural municipality"	6400	0	1040	4470	890	43.4
"2010"	"..Tähtvere rural municipality"	2970	0	440	2140	390	38.6
"2010"	"..Vara rural municipality"	2080	0	340	1330	410	56.5
"2010"	"..Võnnu rural municipality"	1210	0	180	810	220	49.8
